ID,TARGET
123902,0.374633193016
123903,0.371498942375
123904,0.371736615896
123906,0.370858550072
123907,0.375336527824
123908,0.370858550072
123909,0.422468900681
123911,0.37340760231
123913,0.371276497841
123916,0.378374278545
123917,0.37516066432
123918,0.374133974314
123919,0.371736615896
123920,0.410458564758
123921,0.374133974314
123926,0.373502850533
123927,0.370858550072
123928,0.383169651031
123931,0.373502850533
123932,0.42103177309
123935,0.378005802631
123938,0.374430537224
123939,0.374456226826
123940,0.408114820719
123943,0.370869874954
123944,0.414798498154
123945,0.374202311039
123949,0.418773293495
123950,0.375224739313
123952,0.370869874954
123953,0.373477727175
123954,0.371498942375
123955,0.374985933304
123959,0.37340760231
123960,0.370869874954
123966,0.376453131437
123967,0.373510658741
123971,0.397129118443
123972,0.371498942375
123975,0.382316440344
123977,0.371276497841
123978,0.374202311039
123979,0.371498942375
123980,0.373277068138
123981,0.383410155773
123982,0.370858550072
123987,0.371498942375
123988,0.37377011776
123989,0.37118268013
123991,0.370869874954
123993,0.396390020847
123995,0.370869874954
123996,0.379449903965
123998,0.374202311039
123999,0.380701184273
124001,0.394855976105
124002,0.418154716492
124004,0.371498942375
124005,0.373502850533
124007,0.379848122597
124008,0.370869874954
124010,0.370869874954
124012,0.380400270224
124013,0.393379360437
124015,0.374171584845
124017,0.379718542099
124023,0.371830463409
124025,0.3772328794
124026,0.374677956104
124027,0.377427041531
124028,0.374677956104
124029,0.377201229334
124030,0.374848604202
124032,0.374580323696
124033,0.3733471632
124035,0.37475425005
124036,0.378005802631
124040,0.378005802631
124049,0.379671216011
124052,0.373299002647
124055,0.373380124569
124056,0.374677956104
124057,0.383572071791
124059,0.370858550072
124060,0.379266262054
124063,0.370869874954
124064,0.41901910305
124065,0.371173799038
124072,0.435808330774
124073,0.382532596588
124074,0.395491719246
124078,0.370869874954
124079,0.397011846304
124081,0.377211630344
124083,0.370869874954
124084,0.373619377613
124085,0.374180495739
124087,0.376793622971
124088,0.379506766796
124089,0.396820485592
124090,0.374283313751
124094,0.41266682744
124095,0.421452105045
124096,0.377715647221
124097,0.371498942375
124098,0.370858550072
124099,0.375019788742
124103,0.377758979797
124105,0.376793622971
124106,0.370869874954
124108,0.370869874954
124110,0.374202311039
124111,0.371173799038
124114,0.37863984704
124115,0.396754831076
124117,0.409484505653
124118,0.370869874954
124119,0.374868005514
124121,0.378005802631
124125,0.370869874954
124127,0.371173799038
124129,0.374033987522
124133,0.377320706844
124134,0.374961555004
124136,0.370858550072
124137,0.371173799038
124138,0.374915391207
124139,0.371173799038
124147,0.370869874954
124148,0.370869874954
124150,0.383373677731
124151,0.37863984704
124153,0.374052941799
124155,0.378005802631
124157,0.374577283859
124158,0.37863984704
124159,0.371703624725
124160,0.371173799038
124162,0.374580323696
124163,0.373724639416
124164,0.373619377613
124165,0.374202311039
124167,0.374677956104
124168,0.37475425005
124170,0.375942915678
124172,0.374202311039
124178,0.383816421032
124180,0.370869874954
124181,0.374706327915
124183,0.40374994278
124184,0.390108108521
124185,0.371498942375
124187,0.371498942375
124188,0.38137614727
124191,0.420376569033
124192,0.370869874954
124194,0.371276497841
124196,0.375347793102
124198,0.374466300011
124199,0.371173799038
124200,0.374202311039
124201,0.39600405097
124202,0.37863984704
124203,0.373228371143
124204,0.379428207874
124205,0.375538051128
124207,0.373510658741
124209,0.374133974314
124213,0.370869874954
124214,0.370869874954
124215,0.377427041531
124216,0.40497559309
124217,0.373502850533
124219,0.374180495739
124222,0.382836967707
124224,0.376035511494
124225,0.419331043959
124226,0.396820485592
124231,0.374469667673
124232,0.387762844563
124233,0.374202311039
124237,0.375057071447
124238,0.382885247469
124240,0.370869874954
124247,0.375169217587
124248,0.374677956104
124250,0.375203102827
124252,0.374202311039
124255,0.374677956104
124256,0.373477727175
124258,0.383169651031
124259,0.370869874954
124261,0.412388801575
124263,0.370858550072
124265,0.370869874954
124266,0.379718542099
124268,0.418154716492
124269,0.419628530741
124274,0.370869874954
124275,0.377537935972
124276,0.370869874954
124277,0.37328594923
124278,0.37863984704
124280,0.373502850533
124283,0.378005802631
124284,0.37118268013
124286,0.373367995024
124288,0.377427041531
124289,0.370869874954
124291,0.370858550072
124292,0.374677956104
124294,0.377273440361
124295,0.37863984704
124296,0.377295732498
124297,0.382532596588
124298,0.375979542732
124303,0.379428207874
124305,0.378005802631
124306,0.3733471632
124307,0.374677956104
124308,0.373502850533
124314,0.374171584845
124315,0.411015450954
124317,0.371498942375
124321,0.37863984704
124322,0.396087706089
124325,0.374677956104
124327,0.377801835537
124328,0.383169651031
124329,0.406540721655
124331,0.37863984704
124332,0.374677956104
124335,0.378572940826
124336,0.373477727175
124337,0.385502427816
124339,0.371498942375
124340,0.371276497841
124341,0.373619377613
124345,0.421362698078
124349,0.37346881628
124353,0.37118268013
124354,0.373299002647
124355,0.374133974314
124356,0.396450400352
124359,0.370869874954
124360,0.370869874954
124361,0.370869874954
124362,0.373759835958
124363,0.385411441326
124365,0.374948859215
124368,0.374372184277
124369,0.397129833698
124370,0.377537935972
124371,0.371498942375
124374,0.370858550072
124375,0.373461604118
124381,0.37377011776
124382,0.394216179848
124384,0.373912930489
124385,0.375874072313
124386,0.408114820719
124387,0.374202311039
124388,0.389334976673
124393,0.38268956542
124394,0.387966126204
124396,0.371173799038
124397,0.3733471632
124398,0.396438091993
124399,0.370869874954
124400,0.4265666008
124406,0.37118268013
124407,0.37527808547
124410,0.371173799038
124411,0.370869874954
124414,0.374677956104
124416,0.414262443781
124418,0.370869874954
124421,0.37441277504
124425,0.371702969074
124426,0.3733471632
124429,0.378225982189
124430,0.374677956104
124431,0.374918162823
124434,0.387363165617
124438,0.373380124569
124439,0.370869874954
124440,0.370869874954
124444,0.374202311039
124445,0.402401924133
124446,0.374202311039
124449,0.386895298958
124450,0.370869874954
124451,0.375823974609
124455,0.374202311039
124456,0.371276497841
124457,0.377176642418
124462,0.374202311039
124464,0.375877976418
124469,0.373619377613
124470,0.372258067131
124472,0.418964743614
124473,0.408638626337
124478,0.375219762325
124479,0.422760039568
124481,0.417592525482
124482,0.418890714645
124483,0.371276497841
124486,0.376112520695
124487,0.414262443781
124491,0.370869874954
124492,0.401462644339
124493,0.42066052556
124494,0.379428207874
124497,0.374677956104
124501,0.370869874954
124502,0.374133974314
124504,0.377557694912
124505,0.378005802631
124506,0.382311731577
124508,0.375336527824
124509,0.370858550072
124512,0.370869874954
124516,0.396820485592
124517,0.374202311039
124519,0.370869874954
124520,0.376793622971
124522,0.39859572053
124527,0.37328594923
124528,0.378815412521
124529,0.370858550072
124531,0.370869874954
124533,0.371173799038
124538,0.373429119587
124539,0.421184718609
124540,0.379849046469
124541,0.382484138012
124542,0.370858550072
124544,0.370869874954
124546,0.38586461544
124549,0.389871686697
124550,0.3955052495
124552,0.372661530972
124553,0.379135251045
124555,0.370869874954
124558,0.370869874954
124559,0.370869874954
124564,0.370869874954
124565,0.370869874954
124569,0.374677956104
124570,0.370869874954
124573,0.377429783344
124575,0.384937435389
124576,0.374823570251
124577,0.379892647266
124580,0.374347627163
124581,0.373619377613
124583,0.370869874954
124585,0.374677956104
124587,0.375522196293
124588,0.374677956104
124590,0.371173799038
124591,0.370869874954
124597,0.381335794926
124598,0.378463536501
124599,0.37863984704
124600,0.377528965473
124601,0.378815412521
124602,0.377004116774
124603,0.375529229641
124604,0.374171584845
124607,0.370869874954
124609,0.374133974314
124611,0.377629250288
124612,0.416387289762
124613,0.370869874954
124619,0.373619377613
124624,0.37346881628
124625,0.370869874954
124627,0.374677956104
124629,0.376095741987
124632,0.398640602827
124633,0.371498942375
124634,0.374405413866
124636,0.371498942375
124637,0.370869874954
124639,0.377629250288
124640,0.383293956518
124643,0.41327175498
124647,0.373679101467
124649,0.370869874954
124650,0.375514507294
124651,0.371498942375
124658,0.370869874954
124661,0.370869874954
124662,0.375123143196
124668,0.370869874954
124670,0.375959873199
124672,0.380236566067
124675,0.374529600143
124677,0.374202311039
124678,0.380246549845
124685,0.376236259937
124686,0.396820485592
124687,0.375780284405
124690,0.371498942375
124691,0.421604245901
124692,0.37328594923
124693,0.370869874954
124696,0.377750039101
124697,0.371498942375
124699,0.371173799038
124702,0.379849046469
124703,0.376599252224
124704,0.373555779457
124706,0.370869874954
124708,0.375123143196
124709,0.37328594923
124710,0.386255264282
124711,0.374677956104
124712,0.375979542732
124714,0.414262443781
124721,0.374512672424
124722,0.37863984704
124723,0.379718542099
124728,0.374677956104
124729,0.376793622971
124732,0.376793622971
124733,0.371498942375
124734,0.373427569866
124735,0.374466061592
124736,0.42120757699
124738,0.370869874954
124739,0.370869874954
124741,0.403777629137
124742,0.379502773285
124744,0.382532596588
124745,0.373557657003
124746,0.37863984704
124750,0.420411884785
124751,0.370869874954
124752,0.374568372965
124755,0.371173799038
124756,0.373619377613
124758,0.377537935972
124759,0.374758899212
124765,0.37863984704
124767,0.370869874954
124768,0.373837947845
124770,0.373502850533
124771,0.374171584845
124773,0.382903039455
124780,0.371173799038
124784,0.374725818634
124788,0.370869874954
124789,0.382248461246
124790,0.380575895309
124791,0.37118268013
124794,0.371736615896
124797,0.371736615896
124799,0.379886657
124802,0.370858550072
124803,0.37863984704
124805,0.37475425005
124806,0.402491569519
124807,0.379849046469
124808,0.374202311039
124810,0.399798095226
124813,0.37842810154
124814,0.379378795624
124818,0.373277068138
124819,0.371498942375
124825,0.399996995926
124828,0.373338252306
124829,0.371498942375
124830,0.374180495739
124834,0.37863984704
124836,0.370858550072
124841,0.374677956104
124842,0.370869874954
124843,0.38285946846
124844,0.370858550072
124847,0.37863984704
124850,0.374948859215
124851,0.370869874954
124853,0.370858550072
124855,0.378551721573
124856,0.380248844624
124859,0.37542784214
124862,0.370858550072
124865,0.371736615896
124866,0.378005802631
124868,0.381470322609
124870,0.382248461246
124873,0.378551721573
124874,0.370858550072
124875,0.37542784214
124877,0.380711317062
124878,0.373579502106
124879,0.371703624725
124883,0.370869874954
124884,0.373619377613
124885,0.377558797598
124888,0.408114820719
124892,0.377413600683
124893,0.426138550043
124894,0.370869874954
124896,0.375930964947
124902,0.374503731728
124905,0.370869874954
124906,0.374133974314
124913,0.41173645854
124914,0.37593972683
124922,0.373610436916
124923,0.37340760231
124925,0.382012426853
124926,0.374202311039
124927,0.371173799038
124928,0.379086613655
124930,0.370869874954
124932,0.388622820377
124933,0.383120417595
124934,0.37118268013
124935,0.390053719282
124938,0.371173799038
124940,0.377953767776
124941,0.377427041531
124942,0.374915391207
124943,0.370869874954
124944,0.374677956104
124949,0.370869874954
124950,0.374202311039
124951,0.375673413277
124952,0.373619377613
124954,0.398689329624
124955,0.373610436916
124957,0.373619377613
124958,0.37118268013
124964,0.375522822142
124965,0.406694889069
124966,0.370858550072
124967,0.371173799038
124968,0.37118268013
124969,0.37152504921
124970,0.371498942375
124976,0.370869874954
124977,0.377528965473
124978,0.378606200218
124981,0.370869874954
124982,0.374403834343
124983,0.371650069952
124984,0.370858550072
124985,0.396820485592
124986,0.370858550072
124988,0.421911746264
124992,0.370869874954
124993,0.378005802631
124995,0.408114820719
124996,0.373508989811
125003,0.37863984704
125005,0.374302268028
125006,0.391050457954
125008,0.375839620829
125009,0.373498558998
125010,0.375599235296
125013,0.373380124569
125014,0.382885247469
125015,0.409158676863
125017,0.375780284405
125019,0.381159126759
125025,0.370869874954
125026,0.373498558998
125027,0.370869874954
125028,0.379167556763
125029,0.374843597412
125030,0.371498942375
125033,0.414798498154
125035,0.413256824017
125036,0.374133974314
125037,0.410878241062
125039,0.38538312912
125040,0.43753734231
125044,0.371498942375
125045,0.374677956104
125046,0.374948859215
125048,0.370869874954
125049,0.370869874954
125050,0.382885247469
125051,0.423697799444
125052,0.376651346684
125053,0.379849046469
125057,0.37863984704
125060,0.374507009983
125061,0.374337255955
125062,0.370869874954
125063,0.374671280384
125064,0.374745368958
125065,0.377051025629
125066,0.370858550072
125067,0.370869874954
125068,0.379502773285
125069,0.373367995024
125070,0.373477727175
125071,0.38432943821
125074,0.37118268013
125076,0.370869874954
125077,0.371498942375
125078,0.371498942375
125079,0.371173799038
125080,0.37475425005
125083,0.380833268166
125086,0.375734835863
125088,0.374758899212
125090,0.370869874954
125093,0.411015450954
125095,0.373610436916
125098,0.411718845367
125099,0.370869874954
125101,0.375237762928
125104,0.381102502346
125106,0.377537935972
125107,0.370869874954
125108,0.413460433483
125109,0.373523294926
125111,0.40586489439
125117,0.414671480656
125118,0.371476769447
125120,0.374180495739
125121,0.379245519638
125123,0.383444756269
125124,0.371173799038
125126,0.373391151428
125127,0.420641392469
125128,0.373416483402
125129,0.377427041531
125133,0.371736615896
125136,0.374677956104
125141,0.379378795624
125142,0.370858550072
125146,0.374133974314
125148,0.374202311039
125149,0.378005802631
125150,0.413256824017
125152,0.374171584845
125153,0.374133974314
125154,0.376074016094
125156,0.383086800575
125157,0.377211630344
125161,0.370869874954
125165,0.373713582754
125168,0.370869874954
125169,0.37215000391
125170,0.406897813082
125173,0.374677956104
125174,0.37328594923
125175,0.373741030693
125180,0.37118268013
125181,0.381181329489
125182,0.370869874954
125184,0.370869874954
125187,0.37863984704
125188,0.380560278893
125189,0.370858550072
125191,0.407606720924
125194,0.425240159035
125195,0.370858550072
125197,0.421943575144
125198,0.37328594923
125201,0.370869874954
125202,0.416727989912
125205,0.371173799038
125206,0.379502773285
125208,0.406936764717
125209,0.370869874954
125211,0.374868005514
125212,0.37542784214
125214,0.370858550072
125215,0.370858550072
125216,0.370869874954
125217,0.370869874954
125218,0.373502850533
125221,0.37118268013
125224,0.375204116106
125226,0.373367995024
125229,0.420949459076
125230,0.377853691578
125231,0.377528965473
125232,0.383319854736
125233,0.377427041531
125234,0.370869874954
125236,0.370858550072
125237,0.384521692991
125238,0.375123143196
125240,0.376793622971
125241,0.375519067049
125245,0.373619377613
125248,0.376035511494
125249,0.378005802631
125250,0.395870149136
125251,0.370869874954
125253,0.374202311039
125254,0.378879219294
125255,0.374401003122
125259,0.374133974314
125261,0.414262443781
125263,0.371498942375
125264,0.374171584845
125266,0.370858550072
125267,0.370869874954
125268,0.374677956104
125270,0.373498558998
125272,0.379886657
125273,0.37441277504
125275,0.377528965473
125277,0.370869874954
125278,0.383572071791
125284,0.37328594923
125287,0.374677956104
125288,0.37410235405
125289,0.377427041531
125290,0.370869874954
125293,0.377427041531
125294,0.374677956104
125300,0.375123143196
125301,0.378138065338
125305,0.37340760231
125306,0.374133974314
125308,0.370869874954
125314,0.419331043959
125315,0.371498942375
125316,0.370869874954
125317,0.377056181431
125319,0.374677956104
125320,0.375877976418
125321,0.3733471632
125323,0.374027490616
125325,0.374202311039
125326,0.407991558313
125327,0.370869874954
125330,0.370869874954
125331,0.370869874954
125332,0.370858550072
125333,0.371830463409
125334,0.441938132048
125335,0.379718542099
125336,0.377309858799
125337,0.370869874954
125340,0.371498942375
125342,0.370869874954
125344,0.379363626242
125349,0.393743485212
125351,0.383169651031
125354,0.393081784248
125356,0.371173799038
125357,0.370869874954
125358,0.378879219294
125359,0.378815412521
125361,0.378082245588
125363,0.424106150866
125364,0.373228371143
125367,0.370869874954
125369,0.374372184277
125374,0.377211630344
125375,0.371173799038
125376,0.375839620829
125377,0.371498942375
125379,0.373502850533
125380,0.409888923168
125383,0.371173799038
125384,0.370869874954
125385,0.373741030693
125386,0.382492512465
125387,0.374202311039
125388,0.374133974314
125390,0.377441585064
125393,0.37603610754
125395,0.414262443781
125396,0.409021794796
125399,0.370869874954
125403,0.420949459076
125405,0.373610436916
125407,0.37118268013
125408,0.37863984704
125409,0.374202311039
125411,0.374061852694
125412,0.376793622971
125414,0.378815412521
125417,0.374758899212
125419,0.409498661757
125423,0.371736615896
125426,0.373881518841
125428,0.402557551861
125434,0.37863984704
125436,0.370869874954
125438,0.37863984704
125439,0.373870283365
125440,0.371498942375
125443,0.37215000391
125444,0.396820485592
125447,0.37328594923
125448,0.373996794224
125449,0.376074016094
125454,0.370869874954
125455,0.374677956104
125464,0.370869874954
125465,0.373296976089
125466,0.374677956104
125468,0.375948786736
125469,0.370869874954
125471,0.375099390745
125472,0.370869874954
125474,0.370869874954
125477,0.420641392469
125479,0.370869874954
125482,0.373502850533
125486,0.377865850925
125487,0.38941437006
125488,0.37475425005
125489,0.375522822142
125493,0.378247916698
125494,0.374202847481
125498,0.370869874954
125501,0.373844206333
125502,0.375755608082
125503,0.379735797644
125504,0.37298515439
125508,0.423728644848
125510,0.411056816578
125513,0.370869874954
125515,0.375725388527
125517,0.383410155773
125518,0.374758899212
125519,0.374202311039
125520,0.383572071791
125521,0.378005802631
125523,0.371498942375
125526,0.374745368958
125528,0.370858550072
125529,0.374283313751
125530,0.380765676498
125531,0.370869874954
125532,0.379524290562
125534,0.379640430212
125535,0.370869874954
125536,0.412568897009
125537,0.37118512392
125540,0.378005802631
125541,0.370869874954
125542,0.377666413784
125544,0.371736615896
125546,0.37435656786
125547,0.37328594923
125548,0.37118268013
125549,0.370869874954
125550,0.37475425005
125553,0.374133974314
125554,0.370869874954
125558,0.383169651031
125562,0.371498942375
125564,0.37346175313
125567,0.413100719452
125570,0.370869874954
125571,0.377427041531
125578,0.37215000391
125580,0.417225420475
125581,0.374311178923
125584,0.373557657003
125586,0.370869874954
125587,0.37215000391
125589,0.378102898598
125590,0.370869874954
125593,0.370869874954
125594,0.371796369553
125598,0.376294583082
125599,0.37118268013
125601,0.414262443781
125607,0.375123143196
125612,0.3733471632
125613,0.37377011776
125614,0.378114402294
125615,0.418685466051
125619,0.371595710516
125620,0.374052941799
125621,0.377427041531
125622,0.40758946538
125625,0.370869874954
125626,0.370869874954
125627,0.408110380173
125628,0.383815765381
125629,0.370858550072
125631,0.375259935856
125632,0.373416483402
125634,0.408114820719
125635,0.378991425037
125638,0.396438091993
125639,0.376035511494
125649,0.41266682744
125650,0.39376360178
125651,0.378005802631
125652,0.374677956104
125656,0.3733471632
125659,0.375932306051
125661,0.374086141586
125662,0.392678618431
125665,0.374677956104
125666,0.370869874954
125668,0.411718845367
125669,0.370869874954
125670,0.370858550072
125671,0.374274671078
125672,0.376793622971
125674,0.393920332193
125677,0.37863984704
125680,0.370869874954
125683,0.407946228981
125686,0.421911746264
125687,0.414131462574
125689,0.374202311039
125693,0.370858550072
125694,0.370869874954
125698,0.375930845737
125699,0.374403834343
125700,0.370869874954
125702,0.37863984704
125703,0.374133974314
125705,0.374180495739
125706,0.380702316761
125709,0.379599839449
125711,0.381470322609
125712,0.412009268999
125713,0.371498942375
125715,0.374180495739
125716,0.370869874954
125721,0.370869874954
125723,0.374202311039
125726,0.370869874954
125730,0.389666467905
125737,0.3733471632
125741,0.374372184277
125746,0.382901877165
125748,0.374677956104
125749,0.374202311039
125750,0.373912930489
125754,0.374647378922
125756,0.374183833599
125760,0.388854384422
125764,0.396469473839
125769,0.373477727175
125773,0.414131462574
125774,0.376704692841
125776,0.371498942375
125777,0.373502850533
125778,0.374677956104
125779,0.371498942375
125780,0.371703624725
125782,0.419388502836
125783,0.370858550072
125784,0.371498942375
125785,0.375158429146
125787,0.370869874954
125789,0.370858550072
125792,0.411889314651
125794,0.373510658741
125796,0.371498942375
125797,0.371736615896
125799,0.37863984704
125801,0.371498942375
125802,0.371173799038
125803,0.378606855869
125805,0.37118268013
125806,0.378551721573
125808,0.375424623489
125809,0.37863984704
125810,0.371498942375
125811,0.414262443781
125812,0.370869874954
125814,0.37118268013
125815,0.418580472469
125818,0.376536458731
125822,0.378879219294
125823,0.38358438015
125826,0.370869874954
125827,0.374202311039
125828,0.376394450665
125829,0.373416483402
125830,0.371173799038
125831,0.370869874954
125832,0.378880530596
125833,0.377427041531
125836,0.38003629446
125839,0.374677956104
125841,0.370869874954
125842,0.379886657
125845,0.374677956104
125846,0.370869874954
125849,0.374677956104
125852,0.370869874954
125853,0.375877976418
125854,0.373277068138
125858,0.371173799038
125863,0.378546059132
125865,0.370869874954
125866,0.374133974314
125867,0.37328594923
125868,0.380758315325
125870,0.370869874954
125872,0.386467784643
125873,0.374647378922
125875,0.373416483402
125877,0.414131462574
125878,0.374403834343
125881,0.377331793308
125882,0.377051025629
125884,0.375848531723
125885,0.420605003834
125886,0.370869874954
125890,0.409047842026
125892,0.419051766396
125893,0.370869874954
125895,0.382532596588
125896,0.37118268013
125897,0.376793622971
125899,0.373706042767
125900,0.374677956104
125903,0.371498942375
125904,0.374022603035
125906,0.37863984704
125907,0.383584499359
125909,0.370869874954
125910,0.376757889986
125912,0.416821122169
125913,0.374677956104
125915,0.377427041531
125916,0.399372398853
125918,0.374868005514
125921,0.371276497841
125922,0.374466300011
125923,0.377131402493
125924,0.41579914093
125925,0.380113959312
125926,0.378005802631
125930,0.373619377613
125933,0.377645492554
125934,0.374420076609
125935,0.374677956104
125937,0.37118268013
125940,0.380113959312
125941,0.383287370205
125942,0.370869874954
125948,0.375123143196
125950,0.419878274202
125951,0.370869874954
125953,0.371498942375
125954,0.378522396088
125955,0.373367995024
125957,0.370869874954
125958,0.373619377613
125960,0.374202311039
125970,0.37328594923
125975,0.391736119986
125976,0.374745368958
125978,0.370869874954
125981,0.382812172174
125986,0.374202311039
125989,0.375594139099
125991,0.371498942375
125992,0.374061852694
125999,0.386544972658
126004,0.37118268013
126005,0.370858550072
126006,0.388627171516
126010,0.3733471632
126013,0.371595710516
126016,0.370858550072
126018,0.376191616058
126020,0.374848604202
126021,0.375099390745
126025,0.370869874954
126027,0.414798498154
126029,0.374507009983
126031,0.420684427023
126032,0.375020503998
126033,0.375839620829
126039,0.396949648857
126040,0.370869874954
126043,0.379428207874
126044,0.420800864697
126045,0.370869874954
126048,0.37863984704
126050,0.378005802631
126052,0.370869874954
126055,0.37863984704
126057,0.371173799038
126060,0.37441277504
126062,0.370869874954
126067,0.416150838137
126070,0.376973807812
126073,0.375423431396
126075,0.374677956104
126076,0.370869874954
126077,0.371736615896
126079,0.371173799038
126080,0.37983328104
126083,0.3749781847
126084,0.37377011776
126085,0.370869874954
126087,0.378879219294
126088,0.370869874954
126089,0.414721846581
126090,0.374202311039
126092,0.41111010313
126094,0.374202311039
126095,0.376626849174
126101,0.37118268013
126102,0.370869874954
126103,0.373419940472
126105,0.370869874954
126106,0.371498942375
126109,0.373477727175
126110,0.37328594923
126111,0.377427041531
126116,0.377796798944
126118,0.374311178923
126120,0.39561265707
126121,0.37346881628
126122,0.373440176249
126124,0.37118268013
126126,0.391880959272
126127,0.418964743614
126132,0.37328594923
126139,0.371595710516
126140,0.370869874954
126142,0.37118268013
126147,0.428475707769
126149,0.394742995501
126151,0.375848531723
126152,0.371173799038
126153,0.374758899212
126154,0.396949648857
126156,0.413256824017
126157,0.370869874954
126160,0.403580933809
126161,0.374677956104
126163,0.37328594923
126164,0.382564902306
126165,0.370858550072
126166,0.378879219294
126167,0.378787487745
126168,0.383382678032
126169,0.375755608082
126171,0.413256824017
126175,0.374043464661
126177,0.371703624725
126181,0.371173799038
126182,0.37377011776
126188,0.370869874954
126189,0.370869874954
126193,0.370869874954
126195,0.371736615896
126196,0.373844206333
126197,0.37829297781
126198,0.373859345913
126201,0.370869874954
126204,0.375123143196
126206,0.37118268013
126210,0.373713582754
126211,0.37863984704
126214,0.402312576771
126217,0.373416483402
126218,0.371173799038
126219,0.370869874954
126221,0.374202311039
126222,0.408044546843
126224,0.374677956104
126225,0.370869874954
126226,0.37863984704
126227,0.371498942375
126228,0.386628240347
126230,0.377413600683
126234,0.374171584845
126239,0.375614076853
126241,0.370869874954
126242,0.420061528683
126246,0.370869874954
126247,0.420376569033
126250,0.379792511463
126255,0.374033987522
126259,0.376793622971
126261,0.374745368958
126263,0.373462170362
126264,0.370869874954
126266,0.383287370205
126270,0.371276497841
126271,0.370869874954
126273,0.378005802631
126274,0.377051025629
126275,0.373228371143
126276,0.377750039101
126280,0.370858550072
126282,0.370869874954
126283,0.376669883728
126285,0.375979542732
126288,0.373477727175
126294,0.375734835863
126295,0.370858550072
126296,0.401431441307
126297,0.394756048918
126298,0.382726877928
126299,0.375877976418
126302,0.371498942375
126306,0.370869874954
126309,0.370858550072
126312,0.380490094423
126315,0.37155854702
126316,0.374745368958
126317,0.370858550072
126325,0.370858550072
126327,0.370869874954
126330,0.37863984704
126332,0.371830463409
126335,0.382590174675
126336,0.370869874954
126337,0.370869874954
126338,0.395185142756
126339,0.376435339451
126340,0.374868005514
126341,0.395005941391
126342,0.374202311039
126347,0.378005802631
126348,0.373619377613
126350,0.394427478313
126351,0.377537935972
126356,0.412129878998
126358,0.408516734838
126360,0.418031722307
126362,0.370858550072
126363,0.373502850533
126364,0.414131462574
126366,0.37863984704
126369,0.373523294926
126370,0.372800767422
126373,0.380701184273
126374,0.375056624413
126375,0.373651713133
126377,0.378838151693
126379,0.373548746109
126381,0.376739501953
126382,0.371736615896
126387,0.375950962305
126389,0.373441338539
126391,0.371173799038
126397,0.370858550072
126398,0.3733471632
126399,0.386483877897
126400,0.373749911785
126401,0.370869874954
126402,0.374544203281
126403,0.380616009235
126404,0.386306613684
126405,0.370858550072
126406,0.37464338541
126407,0.37863984704
126408,0.37328594923
126415,0.380278110504
126416,0.373498558998
126418,0.370869874954
126421,0.378102898598
126422,0.37340760231
126426,0.370869874954
126428,0.3733471632
126430,0.370858550072
126432,0.375204116106
126433,0.371498942375
126434,0.377654463053
126437,0.374466061592
126439,0.37118268013
126442,0.377528965473
126443,0.374061852694
126446,0.37863984704
126448,0.408355534077
126450,0.374202311039
126451,0.378879219294
126452,0.370858550072
126453,0.376917541027
126454,0.373858630657
126455,0.370869874954
126458,0.39800876379
126459,0.375204116106
126460,0.420376569033
126463,0.37340760231
126464,0.436311662197
126466,0.419505834579
126467,0.378005802631
126468,0.377528965473
126469,0.370869874954
126471,0.370869874954
126473,0.37118268013
126474,0.37118512392
126477,0.37763261795
126478,0.370858550072
126479,0.373619377613
126480,0.378265947104
126485,0.37328594923
126486,0.371276497841
126488,0.375019788742
126491,0.416353672743
126493,0.371498942375
126494,0.382532596588
126497,0.37863984704
126498,0.370869874954
126500,0.37118268013
126501,0.373477727175
126503,0.374202311039
126506,0.373844206333
126510,0.377810627222
126513,0.37863984704
126514,0.373742520809
126516,0.373619377613
126519,0.379063636065
126520,0.384967684746
126523,0.392817258835
126524,0.37763261795
126525,0.397862672806
126527,0.370869874954
126528,0.370869874954
126529,0.377450227737
126531,0.371498942375
126532,0.370869874954
126536,0.370869874954
126537,0.38956040144
126542,0.373296976089
126544,0.37670597434
126547,0.375001370907
126548,0.373367995024
126549,0.422162860632
126550,0.37328594923
126551,0.370869874954
126552,0.37729883194
126553,0.375429809093
126555,0.374647378922
126556,0.415913790464
126560,0.370869874954
126563,0.370869874954
126565,0.371173799038
126566,0.373228371143
126567,0.375111103058
126569,0.420054942369
126573,0.411146134138
126574,0.374677956104
126580,0.395034849644
126581,0.403400123119
126583,0.376112520695
126586,0.41901910305
126587,0.375123143196
126593,0.416579067707
126594,0.423178821802
126596,0.374677956104
126597,0.374848604202
126598,0.373502850533
126601,0.386742979288
126602,0.378974050283
126606,0.37328594923
126608,0.372258067131
126609,0.378302425146
126611,0.410081535578
126612,0.375823974609
126613,0.373420208693
126614,0.370869874954
126615,0.371736615896
126616,0.379875123501
126617,0.371736615896
126619,0.378063201904
126620,0.374133974314
126622,0.370869874954
126625,0.377537935972
126631,0.396579265594
126632,0.374719947577
126633,0.409485697746
126636,0.374677956104
126637,0.37118268013
126638,0.371498942375
126639,0.371498942375
126640,0.378888130188
126643,0.371830463409
126647,0.373416483402
126648,0.376587867737
126649,0.374984562397
126650,0.383169651031
126651,0.382248461246
126652,0.422120690346
126654,0.37328594923
126655,0.423724710941
126660,0.383572071791
126663,0.375058472157
126665,0.375930845737
126668,0.370869874954
126670,0.377558797598
126674,0.420376569033
126675,0.370858550072
126676,0.370869874954
