1971815713465746492,4
6859562009802518629,4
-7307010957182315270,4
4478952034253433934,4
-9108919903954499354,4
-3040437609119356061,4
-6696219558379129208,4
6304006502907644665,4
-5115810197705424384,4
6014311832657619065,4
-4005790768778464813,4
-2052601875216316328,4
-8314792209544096319,4
8613570692337997620,4
5909516354793221762,4
-8691475335594754223,4
-2333333192622625133,4
8537438103586863332,4
-6792130807058851962,4
-6656739862485551955,4
-1432969628438405754,4
-7286415064163775506,4
7318312156615270969,4
6456523826109215619,4
5449419460489532840,4
-706480933294034604,4
182692222808378599,4
-1633897711570178627,4
-7687745285041081799,4
-2748418004210109604,4
8540601159242581652,4
-183271975138739709,4
6941616943073048288,4
6941616943073048289,4
4294855281741922793,4
-5175025133519102607,4
-4422046437794762468,4
7795620679030498982,4
-31771735448941020,4
-2903193812918232551,4
6324195538665226164,4
6072898361374212855,4
8132524867903217297,4
6011298412531824987,4
-4913205415753980213,4
-4005790769653023962,4
-6960411355643321534,4
1804704282365679002,4
-367451636853991600,4
-8834432724148962748,4
-2648191418081349373,4
-2345976894126544994,4
-1135718829858018695,4
-5963311025256076229,4
-2168260313043565242,4
-1633963859825562921,4
-1823946133884886344,4
8917941966372670297,4
-7804994984798384889,4
863265086273694506,4
72808282225354890,4
4225334892664369881,4
-6689096779184407253,4
3744962434873621503,4
2160320710564010174,4
6666573792439123542,4
-801050322565341915,4
3022471109165054166,4
3436596835290580145,4
-3243352823408964802,4
-5349391516621924540,4
-8456470994412124838,4
607545079302841691,4
-6428531058257809733,4
-890274011445282601,4
-6591942831269510513,4
872075078378798184,4
-5590887377752335874,4
-6721601052379269833,4
-354773102808417404,4
-4367320655394913570,4
7746489381608484115,4
-248648102426390644,4
2973790155163096389,4
-791924757550556866,4
-5832085106754070546,4
-1633938161172325583,4
4255687823570984416,4
-2536512767973209315,4
-8526839052378643444,4
-4363914014315935877,4
-5904138522086721990,4
-4140709437568318597,4
-3228027288783302605,4
6324195420401843055,4
2235369373512581750,4
8518328484414187504,4
3803691615458172545,4
3561564055453081046,4
-7633045623027121846,4
-3723350004575720287,4
-3677779386277595614,4
9177032412517603662,4
4551351600893140022,4
-573597387707714031,4
-4005769829505462107,4
-4644982670351270511,4
603277540717900721,4
5021131030899926688,4
-6843771184047061289,4
-8908483148185363368,4
7311637904007733345,4
-803245376485724099,4
1518384688510576066,4
-3182527582716441915,4
6682401310589806385,4
381838064856131284,4
392522986427563108,4
3446413171554382164,4
-5172477573097674367,4
-7646013398499434640,4
3057318304218950124,4
3270028359035196191,4
2062753550433472392,4
7563833081550562707,4
8237748239410892297,4
4904768652279525892,4
-5859798530443381420,4
-7904629968590003282,4
-104106824965578418,4
5284822714064977583,4
6542856727093507888,4
-3243281208986417659,4
-8759825235078284460,4
-564518917521343689,4
7326279704291989867,4
-1840574435664377060,4
3656401699814510330,4
-1633928227959897266,4
-4844336202935511718,4
-145658454105849832,4
5636241410992768286,4
3001141618643683695,4
-4823622287341106942,4
7310318867300801896,4
9157179828838645765,4
94602445025923792,4
35517229035918342,4
-3601510385294610652,4
-2479726967591918590,4
-3240461109002067388,4
1965472342203053232,4
-5479647072055777265,4
74907680842654220,4
-3022872834244924417,4
-3336693277009417509,4
-2487629417786039708,4
4582892525197815511,4
1440332932976746530,4
-4606646970465944972,4
-5308159169528582281,4
-7710187369392393118,4
5324536062125555356,4
-3081676308915963061,4
-9122289491887012495,4
7413695953657770004,4
-9206009418506233246,4
-4060445446328250508,4
1505526916738060533,4
1589244414594190273,4
8341250611603254716,4
1856889703753063206,4
-398499467056789152,4
-8081905789827935259,4
-7956439643308507004,4
-3789685815387382683,4
7527272308749011156,4
6852339638129597712,4
-8689581483872584996,4
-534100423377687110,4
-5045738828672920210,4
-3834185849722233882,4
282627371995955629,4
-6524836124872492427,4
5406204792353702115,4
-1845484400148140179,4
5034873980613323140,4
-2712312740764948392,4
6462818575242519071,4
7806316063882163462,4
-6850505695175187387,4
-3839850039432028603,4
3413606417825020186,4
4972165021389462945,4
8730184109858518992,4
-7470395971761181623,4
8327834558114753493,4
1714157131347693682,4
2323199900402812769,4
205986123490571542,4
7398447683911191710,4
-102760491132038906,4
-6329037869288760261,4
8250616774850279946,4
-3748536788411093958,4
-2550446894175009172,4
5875168070281496183,4
6859562009800013123,4
107929142536805273,4
3854709763036694709,4
2170086847682375253,4
-7956439643319664149,4
6324194787830753123,4
3264336723003833504,4
-1633877862893369965,4
5806769317723511576,4
-3652918955157578528,4
-1171688367892872471,4
3010916597413503809,4
8693964227855511178,4
-6566840325702405205,4
5056026451705268585,4
5254144326187990970,4
-7932003365611038312,4
2025104119309934306,4
8506744926288862869,4
-5401418231295615317,4
6859562009797850837,4
5371332474047190870,4
-5221296486351093700,4
1614606166546219478,4
-4005790770246553259,4
-2105290652464179885,4
6722726374201347230,4
1453890912100213462,4
-6780477316294153955,4
-8882303166937742306,4
-7283841535481948135,4
-6846996923460715567,4
-9134050974287395431,4
1063107652743947950,4
-1633928593410566356,4
-3527994779467262506,4
7314307122883980942,4
-2100127780129048315,4
-5599808218775674440,4
-8285540817148981969,4
3073047029181995541,4
608582709687464218,4
9155737935333397706,4
1293407542577325216,4
-3251052822739410608,4
6324194765299029930,4
-8263388504769063678,4
-1633939049797870721,4
5004549798514059165,4
-791924761986024683,4
4632208250001442397,4
-627505751012122696,4
-2180836574903485699,4
3561068713996151661,4
-1633928305096308015,4
5702015015111722834,4
8693964227846518814,4
-289121542236005116,4
4883860910017009071,4
2178870621456427967,4
-280141545984683636,4
8693964227853263087,4
6543616788601268632,4
-4193043611298412414,4
-6047173016127852445,4
-2538692854869922770,4
-4859837511594361186,4
1488627840625019524,4
-4005790770828774901,4
-3266354100348430462,4
-4349847912144956038,4
-3046969681747488847,4
-6889849695839551014,4
-2545327015555780211,4
-4609331656713268696,4
2288228216508223544,4
3690229697630484929,4
7277353517841465103,4
3249316186730191186,4
-9141726103805303798,4
-7554864195884934621,4
9220581914111522882,4
1271273073154683266,4
7515900915709022539,4
7315034384861377709,4
1158652534178874718,4
-9170301641212458021,4
-4069410318779307348,4
-1177955182539251913,4
-5598167590975495666,4
5726245420120169644,4
-5599808222443450097,4
-1633948926008835726,4
4756713277542746879,3
5964379745761239693,3
7879316070679350941,3
-489165254542607772,3
6666573791273403860,3
3512337335952412689,3
-1785829825014181811,3
5884894250965838357,3
5229019424154787952,3
-6288154862496110013,3
7231017821945040471,3
1439012732692455556,3
2780250280014691519,3
-5887729484681899740,3
-179804217834294655,3
-1450244252392392712,3
6786672503374859180,3
1121357961044579583,3
1047222504275387854,3
1462513872086175401,3
-7430615420755700423,3
1518384688517251431,3
-3273527892993545893,3
6859562009771096838,3
73702847573719723,3
-2241490568169754794,3
5212874724641639636,3
-3331523826963486703,3
2430202695624219784,3
-1406126408938946492,3
8407145909451593391,3
419913234368966208,3
-3130063220844107530,3
-6118598363313521302,3
-8766062739415246474,3
-2156740758075008361,3
3766692519845977745,3
2735201279631857399,3
348625408258091005,3
-5883401017544373648,3
2087907669359586556,3
5922271559156567153,3
3080630174510245724,3
-4408935218393795883,3
7162786032405670764,3
1431172242883461393,3
460420044508066328,3
-2527105491292217686,3
-7263437866121598864,3
-1606842936501080666,3
-1869343730299893234,3
-8207228779188108895,3
-8853739682999268727,3
-456687868570525435,3
1486923499716083133,3
1105578471362648862,3
-688986178228036763,3
3700153125426686760,3
8256840834417666180,3
-2912002290326291846,3
1015427608515802397,3
3661856478839347663,3
7731106810842900581,3
5206807671202770530,3
-7800276680331534833,3
-1458672540732422954,3
6267196329707614741,3
-1243127307894547241,3
-6334367475038566011,3
9105220429159312974,3
-1858412243037798940,3
2467413148107354203,3
3190761293307090602,3
-7014738561649754054,3
-8656004867930117127,3
-888004413696821129,3
7033217052115643791,3
4563465384703744168,3
2539265289876985083,3
-5884693420195311167,3
-3364892868198478146,3
-2773778881892178620,3
5019547913890813171,3
-2700114020163361598,3
1483012083561596663,3
-8444811830163527557,3
-17190501950394348,3
3289329003658555348,3
-6985577631441969074,3
-6521990449408818219,3
2904752803166027563,3
-3644330802609957427,3
1748596839312469191,3
5497226296083573570,3
-6636546336320117123,3
5898720593065864764,3
3643100328333015082,3
-7539585123544887156,3
7315650790003994372,3
-3057501608200080439,3
-3549909997631183432,3
3384649903218873602,3
38792031795657484,3
9040671826064427356,3
-8866672198528722139,3
-7450770585740146387,3
5214392106245550434,3
3623058087428470610,3
4456374067395472938,3
-3620340254592605428,3
2477048184561185592,3
-1997749482496205737,3
3084468537930333082,3
-8045974016008926166,3
1585990127892767841,3
2901523533781676406,3
1794966179026366893,3
1231943524081146247,3
5196650231133722816,3
-7908718095391939583,3
-5045738828672920603,3
-6794452429355926832,3
-1633949160161001538,3
5866224590523570080,3
5590319732847846325,3
1927280667675677778,3
-8980491724196664383,3
4306505928374826762,3
-2184282456446617282,3
-5003755896539269673,3
630772321518296156,3
7313048081248315746,3
1518384688519465467,3
-6570240100290395360,3
-6897005245230432943,3
539544355166437454,3
-8710174644071179787,3
-1606877043702903566,3
6909305199942357779,3
4369719955677270283,3
-1730678529871910627,3
303111669620568300,3
8860941070392584983,3
-5926290508003376193,3
-5393638180604374548,3
8693964227556515075,3
-9108838686752796403,3
-8777466427797285056,3
8026407832530982122,3
844281164079318035,3
-2717297197750212294,3
-2210104342602028355,3
-2271307762291757014,3
-4255419838845927530,3
7332239162938591846,3
-3318784900815633590,3
5150262926145848884,3
-7642161104832768458,3
2323199900436542876,3
-2500706177959333557,3
-712896474577948539,3
1249787539436076201,3
-5809270076178630244,3
1899074752119584195,3
-8564586024624950373,3
-1664827884480705912,3
2353192517345350197,3
7313609894788734793,3
9214222817321665379,3
-9214675853607587505,3
-2147204410083910455,3
-5663155628964771959,3
608696003015142078,3
-3162095643150266730,3
-5695208162133050855,3
-4508704992510575168,3
6324194727576287471,3
-2301684767816345710,3
1582498396483278289,3
-8171672762945136718,3
2047241685388568861,3
-1633944103562693403,3
6024659490948200688,3
-7968584912863196166,3
-4738859668385331000,3
3041757052102383416,3
2246562418762300821,3
-2604733330664531807,3
-2663438179229198629,3
4231093370878433771,3
7126714241970692967,3
-8445099766998395683,3
6767837698374335836,3
-5975305575255412096,3
3680650022753108344,3
9117068705581785573,3
6387269383523737980,3
3175387644714845207,3
-362223979295243549,3
-3346869064335015700,3
8810236165890259168,3
3810055536308594233,3
7322223880692836548,3
6666573788330591751,3
-4173712417761989179,3
5822388672742330520,3
-2127589812093965765,3
-7262540853977006164,3
2261401926773560128,3
1231438456903390015,3
28575814374071367,3
-3932394849023727375,3
-4145942218820975775,3
-4534255472946280475,3
-4239250490154405639,3
1574604119357249812,3
-1185882347819269282,3
-273466032437472898,3
1609511952481281613,3
-7129678858192006971,3
-2016303964115472552,3
565408083533580833,3
-623826022923092488,3
8965995898234939761,3
-2503052025633068119,3
3054213907924427737,3
1191486549074780496,3
6489073374647768431,3
-2301271111363987274,3
-4307904746364116207,3
-5907190477526528432,3
-7856283597490753907,3
-4722094792266475444,3
-5732304768635816596,3
-1219410029446026543,3
8330061101960108254,3
-4005790769960943653,3
5520038635207591086,3
-5029699261990100932,3
-311254724261719959,3
-8414450148835103186,3
3826523534381685652,3
-3705879857272878675,3
-7823301162988323905,3
4561580935692534527,3
-774528448279085420,3
-7209524202014987133,3
-5675951746387678138,3
-548991766027380293,3
-1483740272795493782,3
-591139080331801980,3
8058763967096027099,3
7136279800732261893,3
-4754074564223065732,3
8070252411017077568,3
-990508489973030920,3
7357004802138993610,3
2990904149976159197,3
-8721923220237897334,3
-4449960387301000977,3
922419856496002033,3
5177694176503759651,3
-289121542500987605,3
613971575779725054,3
-4265037531914530597,3
-1633852167903590437,3
4142002770866535286,3
7293589863037319675,3
4848120504087047398,3
-9155989037179274242,3
-2284829886715002883,3
-8002949769512939489,3
491191183968118865,3
-5128255001314937822,3
-2547307346940093464,3
-7275227785073735089,3
8438526782342344378,3
-2843691602329875810,3
-266887802576001300,3
7784691088819675319,3
-2906090220340672340,3
6691807365557514528,3
-2714254897512203477,3
-5530370083392551238,3
2953691224895784806,3
445426341421071768,3
6151029464323225525,3
-4636070574523273687,3
6894626142241363144,3
352727195048790748,3
-1106202416073128378,3
-3343024412680337394,3
8816770314037940381,3
2885647562809300141,3
-331795339081154465,3
7316336078333899172,3
-2187343108949326222,3
8844364664519337340,3
-1600177323014201750,3
2897154736219771933,3
-7638399759479392274,3
6667525618022033424,3
-653184325028576214,3
-5012679999390062,3
2038450667294284030,3
-5616379414578999094,3
-8002095616983334254,3
-1633948466591207767,3
2292521760111517501,3
-675883128543083890,3
9180397886043162136,3
-1756629273967219516,3
-97486582930813777,3
7347313409738785005,3
-1299510090304994096,3
-3965995484451744897,3
2664093287800748747,3
-9070498221446248161,3
8743118712287442287,3
-6273941273127825464,3
3310114204432702346,3
7041531335034247758,3
6091358109410819688,3
4286738612336153161,3
1606749554772898024,3
767619655837334937,3
-4479604149661076397,3
2461508972862681710,3
-5096716276432521393,3
977785572754631945,3
2439921396362091009,3
-1633898462637047388,3
-236614078515146765,3
-5417467861309616340,3
1603182082254281354,3
-4067361708618917900,3
8693964227839774541,3
-3441385291839480886,3
-7764207449624562841,3
-8492540556699357382,3
-5776100351803480759,3
-8084172031488895916,3
-2382358242930598142,3
8693964227563259348,3
7566208366754594942,3
3491059742636990121,3
1413139138566552279,3
185347481873692789,3
-5657655185737304684,3
-9084325996219297311,3
5348756895149886747,3
460921004983080406,3
-2629742118496579661,3
-4005790771134549730,3
-4391982377036331546,3
676272419033754162,3
-7242012755593812777,3
2090756601314388136,3
7326883591252292548,3
8913014709100391480,3
4050683791087322875,3
5882186441284660632,3
6476103480371593788,3
-6909070342431655829,3
8693964227558763166,3
1432785363603083145,3
1135100455817988159,3
6439898803123214902,3
-4135085699009653760,3
-6870844712066303498,3
3427070481693715391,3
-8060742436112174298,3
6080283242219063788,3
-3512999788765301184,3
-2978083704573789256,3
-8676051220328656923,3
-4354906679944427996,3
-4119198076319810794,3
4465297483164283336,3
-1847313298146965496,3
-2332939711721230999,3
9145556629779476457,3
976200895244860468,3
-168025310245383359,3
3439046972622639591,3
-694089628411919614,3
1828517047025308937,3
2055045554077624283,3
2779913643061625764,3
-1633847309538360186,3
4168436539852466867,3
5699227377456211287,3
326567088841507713,3
-1573243122454000994,3
-5270653295521030566,3
8176484250821990254,3
6324195614927097690,3
-1633878094370325556,3
-7210469169750668520,3
-974406194140887649,3
-3955477899737189619,3
-4005769633872225052,3
7326888646933497457,3
-8411713121790511133,3
-8734818620264204985,3
-8118357760253754613,3
8490844126691456811,3
8944344451251583069,3
-1710328966766371020,3
-2447125836116779970,3
-3139296569135424978,3
-3515884694406761491,3
-6186744992748025677,3
8999958157525356142,3
5210233657783536760,3
4747315076037435682,3
-3035767656251631647,3
236356948904543881,3
2055789692762986164,3
7034222597757339600,3
4708614104228966640,3
-8623399673921276443,3
2697253405269433991,3
6859562009813515658,3
5492985645987367102,3
-5025130476468383426,3
-7639647943976571578,3
-4764385684391680348,3
-7387306079609187476,3
1642073807334794573,3
6324195148722378152,3
-1633948461589204969,3
3154421703596615603,3
-3035965839176984568,3
-4469717754514455899,3
-8478973275875846797,3
-7253266185784431386,3
559385523939073263,3
4141577660509674581,3
-6124625433802919249,3
-7681192475590670138,3
-73242659984701869,3
-4005790770538788712,3
3168807730146347951,3
-5763902402087297448,3
8693964227851014996,3
-3484770310767586761,3
-6461222037170463073,3
-5070312919613876538,3
-7855527992354660397,3
3804885942155720266,3
-4005790771120958607,3
8082536928679362271,3
-8361840518816447799,3
-4963918293496022900,3
8177478794177103956,3
-8804050218899609625,3
1250627204298608962,3
3300011614713095554,3
6874376211519819013,3
7315635821410586213,3
1970239703043932574,3
7290593519213221357,3
345041914632346774,3
6267196328232865477,3
-5079898313615566209,3
89250438689702480,3
6324195078487505246,3
2867125353857807288,3
494412681157041314,3
-1943236067121804718,3
159027596482531452,3
-8906385617509113960,3
1129281441105606009,3
2029597115451164575,3
-2070454102590154644,3
-3973167859474254828,3
5008791803704839825,3
7313589213646403581,3
6666573793348329546,3
-481776123695948253,3
-5598167590968578328,3
-8767785519700928922,3
-298674661749384395,3
-1426267587887721746,3
9219081321001459125,3
-2856693536380327314,3
7311693921005336996,3
-1633847730673487979,3
-3839775557261541603,3
2097794384807809979,3
1281349054026859182,3
-5756834973762808861,3
-2108767659977503773,3
-2200989507315566996,3
894401885399208978,3
-8571780368616089391,3
5605342930662250346,3
-7263741773278831929,3
135153740496402339,3
-6438809954458693667,3
-5291239275360797667,3
1220674716997213603,3
-3835028521832777096,3
6577345354635907939,3
3304254387278189492,3
-2411418092980844960,3
7102647919457414855,3
-4314524870157141288,3
-893415755750375767,3
-2781014393941170709,3
6324195618600289622,3
3534323866891407439,3
6315887392482650002,3
1518384687622546059,3
-5145377929764609986,3
-7711827873877168065,3
-7261995609976670158,3
-791693266230252574,3
-567231758221006521,3
-6003236228934329058,3
-1551864187413601742,3
5230404236403813216,3
4692227021158514813,3
-839733458778558789,3
5006576959498588674,3
867601755755547171,3
-1101706241816656113,3
7326921012193752643,3
-1499388318625812462,3
8167404095619000763,3
4075536909269890022,3
7518220160347275102,3
372399163666846330,3
6336046805983158398,3
7863544420728954074,3
7326168365651652641,3
9064218750345221183,3
-8527675008335814528,3
-1633938760187670251,3
7625964870899272167,3
9026183985941402612,3
2956254659353982141,3
7476946719200353858,3
7544011560467790001,3
-5260579352364549994,3
-6696510541255011432,3
-597927131765102026,3
-8419964737428382775,3
-132210424654889854,3
3503482697737226538,3
-4313864118053482353,3
2131700959335319975,3
7883700184665229270,3
-2537615206723478112,3
-1633897962506560781,3
-4945337076045918081,3
-8276855104290818750,3
-7461339542684067387,3
-1671255862281007663,3
-7009236411994905721,3
748457489287839246,3
-1408689090689519069,3
-120576356885671673,3
-5504471753092565898,3
5802398476975697563,3
-8747416246319492002,3
857451035346493491,3
3901442179338601511,3
-1690337187363423479,3
972684568626475631,3
5011618466599043615,3
-1005907432867361502,3
5779406359601026931,3
-4690335147929828368,3
410215217260143825,3
7765920979521771985,3
-4986139885610827,3
2531776128521060044,3
-487387901295116261,3
8693964227561011257,3
-8352030585300180501,3
3896034224933049063,3
2647561500165187656,3
3097408034275321302,3
2450034468484895327,3
-7917081364136837754,3
-1332017938160868497,3
5385654927910560303,3
8664119604204309739,3
6098557226404951195,3
-6120233662103001149,3
-8301616435784901602,3
3742993722489810680,3
-1742579367857656807,3
-7937312102567739930,3
-6169169317604676115,3
6146891010374092317,3
-459905151702617814,3
-4644844683593215345,3
-3974230791543272490,3
505989415501859886,3
3291620532358738779,3
-5899164076443837853,3
2693249760228715029,3
9108026649861887139,3
5370095476050101970,3
6566082262182254313,3
6555483151080754627,3
-2679283038380559911,3
-6752388079967404826,3
-4625410788141412379,3
4460556900265877299,3
-915436625438856572,3
-6702990120449070929,3
-3845713771200440061,3
-8638829707219305108,3
-2868300188788450424,3
-5276640116920854130,3
-3795149866947025546,3
-6176306886923613445,3
-5999472978727105579,3
-2455712702227476504,3
5045966874603423931,3
-1066042571746550937,3
-5590597389179324587,3
8842526557962130921,3
7312336116218423545,3
319527261064533342,3
3712462869301863339,3
-7377342188152993534,3
-981433686696428321,3
-3796624944411230088,3
-1561678729061618439,3
-52616422029055684,3
-3185135461089583810,3
4135006287263523342,3
-5690320442593841634,3
3445542201003403391,3
6324195655118470367,3
-4719105896669118878,3
4547748890942618725,2
3261866196704217672,2
2652022384243087071,2
8826584172454246922,2
-4645283755184417161,2
7318294274589215448,2
-668566253382960331,2
5619526400854184996,2
-6438819008949007164,2
1280365517386452901,2
-2204064776605895638,2
5395790030072257940,2
666906877985693296,2
8164700715899850403,2
-2656681929197193012,2
-5031303959745607052,2
8693964227565507439,2
-6574267733219670441,2
19525990903018737,2
7472060587370826857,2
-5128220102728307412,2
-7078246925138938346,2
-7226109113184013368,2
3474804650365624985,2
-2468366710598256241,2
-3775438607995483251,2
4231093374983551101,2
2997760484725066492,2
6600362899640613741,2
-5563992215772386140,2
-1894366178998721723,2
-3788274608104247521,2
6350111016336562414,2
-2289643019997438822,2
3497449276010153284,2
-6155451006354636744,2
-6887664206136018346,2
-2437878325617625787,2
9010422031427271111,2
7716273929674332871,2
-4432135614019619865,2
8833893627656608722,2
-5272649552639722955,2
-5197605889274259841,2
164648876045243265,2
-2493495728059181446,2
8840504163516383673,2
2469409779895475689,2
-5003755896536558238,2
-499385970531131817,2
-3494719542768444222,2
8899371584786214848,2
-7000963946404069793,2
416544682130819100,2
-8056592158238512925,2
5417034603732297835,2
-7177037219155647229,2
-5182517095411842378,2
8049635513962332904,2
-8558759586685324007,2
5277273312801019279,2
-3600420064290241667,2
7289623507801568321,2
-3091163391995498056,2
-4272574270215422141,2
-8075283359920104176,2
7748627962335753490,2
7195549726458383388,2
-8082841118441526011,2
5419040924877096675,2
-5418985921857434638,2
-270422588141534743,2
4070304398262379457,2
-8165913296301260447,2
-2577462934524644554,2
-4077690454694257262,2
-2514695917890323875,2
-8328452402873877158,2
-9192350594966667974,2
-8081140451533385456,2
377058661705202099,2
-6353544947286140794,2
2244254051348145989,2
3407226215399559401,2
1609061517891423813,2
3503532563007160417,2
1133914913306563875,2
-40414756010300034,2
-5629788502638489640,2
-5917223604289872602,2
3190761293307090603,2
-5102309101493217256,2
-629738058009674557,2
7314321953778468563,2
-3347712245053635644,2
7463551389100850113,2
-311814536358962409,2
1286477590293540681,2
-289121535430826810,2
-3375284557568302535,2
1187480421216445379,2
-1633863201637822017,2
751036765565906844,2
-8573222777721059255,2
-2093200907890830337,2
7317677427095635860,2
-9208478416072339609,2
2025104119309932597,2
7365486602696848531,2
5932548682019994161,2
2522305881721299823,2
-2551210071675004325,2
-2118309780253947518,2
6859562009820795094,2
-1147884023247954421,2
5052314901016624609,2
2501532840843036047,2
1122502749833283847,2
-1231402966215534610,2
-6320045929633396559,2
-7827012144810486290,2
-3961621709654655903,2
-6102401997863356833,2
-4955120709075212296,2
-8846328542641171897,2
-2991212234939047365,2
2471866812814368796,2
7372740352525566453,2
9040906046488784193,2
4995876449105846000,2
-8103216226193870399,2
-6643828910002664999,2
2294078639715586017,2
-5317377100483690760,2
8972699784918589740,2
279256160603414206,2
-765461641265341573,2
95915653367835160,2
-6822513727705679481,2
-8607142341881301433,2
472340942903212573,2
4560485205692159745,2
2599158201631792063,2
-1574242245135537769,2
-3134522408590455518,2
-5035950521226887258,2
6644988880929434905,2
933170925577841441,2
-885265252391108963,2
-4576719808126849261,2
2925251245158350221,2
6936124878525432687,2
-886799929520196169,2
5137140661648116713,2
-5978953445860542931,2
-9050410435489228761,2
-1480823646566400151,2
-7720015554695831845,2
-4473750673078928494,2
6032831599510503366,2
4537174319596120096,2
4287954112406968702,2
-6322733790321363875,2
-254980369502153535,2
-4005790769650775479,2
-1633863201637512087,2
5991919876270793438,2
-284450624067664165,2
242430066895037240,2
6274697040037683790,2
2773988178519193667,2
-7452403164544705412,2
-7944398420903841324,2
330221692774148162,2
3936344458706521511,2
-1911461641413041006,2
6178740176998473025,2
8290086451963128890,2
-2646519660532175617,2
8109958473776579586,2
6453345856511657606,2
7469305313106898783,2
4766788466691066577,2
1710891405073131073,2
-3238629843190608855,2
872075078378799630,2
7144500825660304860,2
-2666018961326906942,2
6543965767238760193,2
4740654837093701028,2
-4751525625465310958,2
-3392718554230393521,2
7276664815773963488,2
-8138913780400574636,2
8900252939494872195,2
-6007556860098682380,2
7236487620161836587,2
8882455581665837563,2
960471454132624380,2
-3920409491946731843,2
6859562009804526466,2
7132430554192077096,2
-4386443373641827120,2
3393578422453860493,2
-1633847813284962651,2
-7920659028086310783,2
-276546728584348194,2
2323199900422874651,2
4549634469721445715,2
8569345613772417995,2
-1314756674746721163,2
6324195110169729349,2
-1633918410948720970,2
-3619937286891698517,2
-1684928621096660304,2
6472583836477843733,2
7314322226485627540,2
-4896432738326853160,2
-4298978914162041764,2
9191281777237180767,2
-8239864332720612990,2
-8399379791247660542,2
1243309527873325532,2
2171125460947603426,2
7744147060240539448,2
-6949312672305842767,2
-3009285907035616624,2
2323199900445576805,2
6752356132103116183,2
-8469422478042798131,2
-9218487885271516150,2
-8890263377208798081,2
1314666594752942392,2
-1281109415091452591,2
868174797368882071,2
8096315825190899645,2
-1200470540369460446,2
7640542415768420699,2
3398512172665863616,2
-8158421655801078097,2
910711212803151541,2
-604106177162909459,2
6786145581848393630,2
-2306607620825831595,2
6185406633726763582,2
-3843536595950942099,2
7645727518568419221,2
2077122783683734880,2
7854041060321698235,2
-6557343818900744029,2
-4426327751237151419,2
-5194293076256734281,2
4261349308257778457,2
-8060547725858922359,2
9077974121890301769,2
-4270259325328901419,2
-8072817708114933875,2
6324194727558265940,2
797072053142363845,2
6025161784316996303,2
-3887489503713061428,2
-757878245586566300,2
295804250193158000,2
8726054065072814441,2
-7687735739854533814,2
-6561474459878824065,2
-527518940466211561,2
1541597462379615539,2
-5003755896518779439,2
4226092479967292363,2
-3145564969850198995,2
-4005790770255494799,2
9170818925370634434,2
420043751057493093,2
4401761690265841851,2
-621536368622070395,2
-4842952051673769127,2
9212661076568225198,2
-4218136104615104142,2
-4750811683012719514,2
2743283877700392449,2
-6329353065507947042,2
2029137434659129286,2
9034454649403886579,2
-8809916781735308057,2
-4805625991227009507,2
-4833730221191320029,2
425745996427253124,2
2879137382650524747,2
7522428678439522332,2
-7112280740759456170,2
1272148616320308964,2
-3852273271287117332,2
2977872455017160900,2
-236364945764567319,2
1296307212580960275,2
-8052943039631678784,2
3628189204209369354,2
7319458976240556617,2
-7593266281727723702,2
-941949990584689374,2
35481907623528829,2
9213694769987089976,2
-8103714741081861711,2
7040128310742561794,2
-7361703845103168117,2
-1269132845241887341,2
951996267139703554,2
-4084393269015266880,2
-7237339344471248959,2
-3608114311676169600,2
1625146421765434632,2
-1074226317181869172,2
-4132795453766302255,2
-1748389243421129910,2
-2779501995329963476,2
6838192958294786932,2
-8093625395899323284,2
-7349262048166281168,2
-8858760571542874186,2
2219543736279894223,2
-4653659699652827242,2
-5482437132890044746,2
3635337447193058745,2
6324194994405589110,2
-499191331092371812,2
-3310596193429927984,2
-4167477588513539391,2
-1848963123397491890,2
-8306850085508782647,2
8026407832530984350,2
-4548099958040993581,2
2062889659398383279,2
-4176266332602626148,2
-8111288376606810425,2
7063866951075750274,2
-2929797495658959533,2
3516205295918247545,2
-770494353279164510,2
7732159277201656352,2
3900661999329821658,2
2780250280014684936,2
-3425831168354368452,2
8026407832530982374,2
4661725059124747888,2
-3558225529779278801,2
375754728659626809,2
-6215298735288371212,2
-1314690719272725412,2
9036815304040506559,2
-2415139833873544815,2
8755833131595554494,2
4862067568055871449,2
65062127222603372,2
5882161403363439621,2
4868114660365763983,2
5122126705267748683,2
-620864754809090700,2
1402603100474048831,2
-380357479995223372,2
246707972714622010,2
-2669162337093121260,2
1704778529478684775,2
-5280966831505724545,2
9019493171797655328,2
6324195188335266378,2
5627077948973762210,2
3815178625219034830,2
-8326390424560674579,2
-7207703326354854408,2
7561412207058940944,2
-5161710825895776271,2
-4310560527377159001,2
69014527881164255,2
8198653096406931489,2
-4005790769354044758,2
-653184325017526614,2
2839187933178507814,2
6235604446627945563,2
408274102200301819,2
5938009459959713826,2
462620350871274111,2
2952285572009925613,2
9013709054923271380,2
6626308614503198236,2
-5061047706550595807,2
-364214366588731758,2
8899923330228547048,2
-5013609455441625239,2
-6117689518674859027,2
3074552099984519315,2
67831966793044376,2
-4005790771125471170,2
-643905746578549347,2
2279827560194043360,2
-8911456224458714575,2
1454501413442477792,2
2293287153140345437,2
-7037768324462941524,2
-3348129727555559538,2
-71031907239086274,2
-7412802083973231171,2
-1633847383457720883,2
-7145187809093970540,2
-1354577127333285972,2
6641346519926631628,2
